name,address,floor,toilet_name,note,color,lng,lat
成増児童遊園,東京都 板橋区成増二丁目24番8号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.629567,35.779255
上赤塚公園,東京都 板橋区赤塚三丁目40番10号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.637174,35.781494
西台三丁目公園,東京都 板橋区西台三丁目19番3号,1F,車いす使用者用トイレ,,#00cc00,139.669354,35.774011
西徳第二公園,東京都 板橋区西台三丁目42番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.667019,35.776188
成増うめの里公園,東京都 板橋区成増五丁目4番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.630919,35.783526
蓮根三丁目公園,東京都 板橋区蓮根三丁目15番4号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.678405,35.788933
西台中央通り公園,東京都 板橋区西台四丁目4番15号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.667413,35.770334
常盤台公園(身障者用付き),東京都 板橋区常盤台一丁目13番1号,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691567,35.760604
高島平七丁目第二公園,東京都 板橋区高島平七丁目33番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.655146,35.792143
高島平緑地(西台駅寄り),東京都 板橋区高島平九丁目1番先,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.670358,35.787121
高島平緑地(前谷津川側),東京都 板橋区高島平二丁目34番先,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.661882,35.788144
成増北第一公園,東京都 板橋区成増五丁目19番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.635839,35.788764
高島平五丁目公園,東京都 板橋区高島平五丁目4番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.646162,35.787084
徳石公園,東京都 板橋区徳丸五丁目10番16号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.659002,35.776531
徳丸ケ丘公園,東京都 板橋区徳丸六丁目27番11号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.661782,35.778758
