name,address,floor,toilet_name,note,color,lng,lat
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,4F,多目的トイレ,"左固定・右可動手すり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.715815,35.731424
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,5F,多目的トイレ,"右固定・左可動手すり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715823,35.731424
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,6F,多目的トイレ,"左固定・右可動手すり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.715816,35.73142
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,7F,多目的トイレ,"右固定・左可動手すり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.715823,35.731423
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,8F,多目的トイレ,"左固定・右可動手すり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.715804,35.731426
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-4,B1F,多目的トイレ,"休館日：年末年始（12月29日〜1月3日）、毎月最終月曜日（祝日の場合は前週月曜日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.70673,35.72776
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-4,1F,多目的トイレ,"休館日：年末年始（12月29日〜1月3日）、毎月最終月曜日（祝日の場合は前週月曜日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706727,35.727781
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-4,2F,多目的トイレ,"休館日：年末年始（12月29日〜1月3日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706738,35.727781
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-5,3F,多目的トイレ,"休館日：日曜、祝日、年末年始（12月28日〜1月４日）毎月最終月曜日（祝日の場合は前週月曜日）。その他、臨時の館内整理日。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706741,35.727772
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-6,4F,多目的トイレ,"休館日：年末年始（12月29日〜1月3日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.70673,35.727768
としま産業振興プラザ (IKE・Biz),東京都 豊島区西池袋2-37-6,6F,多目的トイレ,"休館日：年末年始（12月29日〜1月3日）毎月最終月曜日（祝日の場合は前週月曜日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706738,35.727781
雑司が谷丘の上テラス,東京都 豊島区雑司が谷2-12-1,1F,雑司が谷公園丘の上テラス便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.716576,35.719687
千早スポーツフィールド,東京都 豊島区千早4-8-19,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.6820094,35.73749856
