name,address,floor,toilet_name,note,color,lng,lat
江戸川区小岩区民館,東京都 江戸川区東小岩六丁目9番14号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.887958,35.733863
江戸川区西小岩コミュニティ会館,東京都 江戸川区西小岩四丁目3番22号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.880163,35.737164
江戸川区北小岩コミュニティ会館,東京都 江戸川区北小岩六丁目35番17号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.886869,35.742247
江戸川区北小岩コミュニティ会館,東京都 江戸川区北小岩六丁目35番17号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.886869,35.742247
江戸川区南小岩コミュニティ会館,東京都 江戸川区南小岩七丁目17番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.881917,35.730571
江戸川区上一色コミュニティセンター,東京都 江戸川区上一色二丁目6番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.872374,35.725578
江戸川区上一色コミュニティセンター,東京都 江戸川区上一色二丁目6番10号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.872374,35.725578
東部区民館,東京都 江戸川区東瑞江一丁目17番1号,1F,1階南側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.899705,35.689746
東部区民館,東京都 江戸川区東瑞江一丁目17番1号,1F,1階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.899492,35.690059
東部区民館,東京都 江戸川区東瑞江一丁目17番1号,2F,2階中央だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.899473,35.689884
瑞江コミュニティ会館,東京都 江戸川区西瑞江三丁目18番1号,1F,1階西側だれでもトイレ,設備: 車椅子対応,#00cc00,139.890994,35.686819
江戸川コミュニティ会館,東京都 江戸川区江戸川二丁目33番9号,1F,1階西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.903116,35.686779
鹿骨区民館,東京都 江戸川区鹿骨一丁目54番2号,2F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.889835,35.709487
