name,address,floor,toilet_name,note,color,lng,lat
栄町ふれあい公園,東京都 北区栄町33番地2号,1F,栄町ふれあい公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742781,35.749712
西ケ原みんなの公園,東京都 北区西ケ原四丁目51番62号,1F,西ケ原みんなの公園（南）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736847,35.741245
西ケ原みんなの公園,東京都 北区西ケ原四丁目51番62号,1F,西ケ原みんなの公園（北）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736411,35.742646
昭和町ふれあい児童遊園,東京都 北区昭和町一丁目5番14号,1F,昭和町ふれあい児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757221,35.746384
北園児童遊園,東京都 北区赤羽北三丁目6番1号,1F,北園児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707161,35.782817
田端二丁目児童遊園,東京都 北区田端２丁目６番,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.759015,35.734673
滝野川三丁目公園,東京都 北区滝野川3-52-1,1F,滝野川三丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72929,35.747979
赤羽台けやき公園,東京都 北区赤羽台1-6-23,1F,赤羽台けやき公園（西）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.713815,35.778523
赤羽台けやき公園,東京都 北区赤羽台1-6-23,1F,赤羽台けやき公園（東）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.714999,35.778686
王子六丁目公園,東京都 北区王子6-2-60,1F,王子六丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.740839,35.759454
浮間子どもスポーツ広場,東京都 北区浮間四丁目27番1号,1F,身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691646,35.78946
音無もみじ緑地,東京都 北区滝野川四丁目2番先,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7296985,35.75158354
豊島八幡児童遊園,東京都 北区豊島二丁目19番5号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7473005,35.75948273
田端駅前公衆便所,東京都 北区田端一丁目21番地先,1F,田端駅前公衆便所だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.760874,35.738115
東十条駅北口公衆便所,東京都 北区東十条四丁目1番10号,1F,東十条駅北口公衆便所だれでもトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.726541,35.765431
尾久駅前公衆便所,東京都 北区昭和町一丁目2番17号,1F,尾久駅前公衆便所だれでもトイレ,設備: 車椅子対応,#00cc00,139.754872,35.746747
新田端大橋下公衆便所,東京都 北区東田端一丁目17番地先,1F,新田端大橋下公衆便所だれでもトイレ,設備: 車椅子対応,#00cc00,139.76203,35.739099
北赤羽駅前公衆便所,東京都 北区赤羽北二丁目25番地,1F,北赤羽駅前公衆便所だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.708136,35.785662
上中里駅前公衆便所,東京都 北区上中里一丁目47番地先,1F,上中里駅前公衆便所だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747229,35.74636
王子五丁目公衆便所,東京都 北区王子五丁目2番地先,1F,王子五丁目公衆便所だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73548,35.765543
板橋駅前公衆便所,東京都 北区滝野川七丁目3番地先,1F,板橋駅前公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720365,35.745368
東京都北区立障害者福祉センター,東京都 北区中十条一丁目2番18号,2F,2階西側車いす使用者用トイレ右側,設備: 車椅子対応,#00cc00,139.729502,35.757662
東京都北区立障害者福祉センター,東京都 北区中十条一丁目2番18号,2F,2階西側車いす使用者用トイレ左側,設備: 車椅子対応,#00cc00,139.72951,35.75762
東京都北区立障害者福祉センター,東京都 北区中十条一丁目2番18号,2F,2階東側車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.729725,35.757824
滝野川体育館,東京都 北区西ケ原二丁目1番6号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745499,35.745559
北運動場,東京都 北区神谷二丁目47番6号,2F,身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.729247,35.77481
新荒川大橋野球場,東京都 北区赤羽三丁目29番地先,1F,身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720745,35.788783
パノラマプール十条台,東京都 北区中十条一丁目5番6号,1F,多機能トイレ,設備: 車椅子対応,#00cc00,139.730965,35.758714
赤羽スポーツの森公園競技場,東京都 北区赤羽西五丁目2番27号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.709178,35.772246
浮間舟渡庭球場,東京都 北区浮間四丁目27番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691728,35.790736
赤羽体育館,東京都 北区志茂三丁目46番16号,1F,だれでもトイレ（1F）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736108,35.775381
赤羽体育館,東京都 北区志茂三丁目46番16号,2F,多目的トイレ（2F）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.735917,35.77552
赤羽体育館,東京都 北区志茂三丁目46番16号,3F,だれでもトイレ（3F）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736108,35.775381
赤羽体育館,東京都 北区志茂三丁目46番16号,4F右,多目的トイレ（4F右）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.736123,35.775467
赤羽体育館,東京都 北区志茂三丁目46番16号,4F左,多目的トイレ（4F左）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73617,35.775464
浮間中学校複合施設,東京都 北区浮間４−２９−３２,1F,,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.693616,35.790371
滝野川東児童館,東京都 北区滝野川１−４６−７,4F,多目的トイレ,"滝野川東区民センター内 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.734515,35.747031
赤羽児童館,東京都 北区赤羽南1-16-1101,1F,親子トイレ,設備: 車椅子対応,#00cc00,139.725733,35.777199
豊島児童館,東京都 北区豊島7-17-1,1F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744884,35.764518
桐ケ丘児童館,東京都 北区桐ケ丘1-16-27-102,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.707325,35.778616
滝野川西児童館,東京都 北区滝野川6-21-25,4F,多機能トイレ,"滝野川西区民センター内 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.726324,35.74571
王子東児童館,東京都 北区王子6-2-60,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.740933,35.759326
志茂子ども交流館,東京都 北区志茂5-18-3,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.731739,35.783504
北区立生きがい活動センター,東京都 北区王子五丁目2番5-101号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.733015,35.764657
ネスト赤羽,東京都 北区赤羽一丁目59番9号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720114,35.78288
豊島五丁目グリーンスポーツ広場,東京都 北区豊島5-6先,1F,だれでもトイレ,"利用者の使用に限る | 設備: 車椅子対応, おむつ交換台",#00cc00,139.758051,35.764989
