name,address,floor,toilet_name,note,color,lng,lat
白鬚公園,東京都 墨田区墨田一丁目4番42号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.815059,35.728078
小梅児童遊園,東京都 墨田区向島一丁目33番3号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.808143,35.710445
露伴児童遊園,東京都 墨田区東向島一丁目7番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813074,35.721922
隅田児童遊園,東京都 墨田区墨田四丁目23番12号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.823394,35.732249
さくら児童遊園,東京都 墨田区堤通一丁目18番20号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.81224,35.725919
どんぐり児童遊園,東京都 墨田区緑三丁目12番19号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.804697,35.694579
かつら児童遊園,東京都 墨田区墨田三丁目36番13号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.820688,35.731337
けやき児童遊園,東京都 墨田区八広一丁目7番4号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.821885,35.721397
立川第二児童遊園,東京都 墨田区立川三丁目15番6号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.803689,35.692009
請地児童遊園,東京都 墨田区向島四丁目12番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813421,35.717004
六軒児童遊園,東京都 墨田区立花三丁目18番12号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.834398,35.706101
中之郷児童遊園,東京都 墨田区押上二丁目12番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.81225,35.712326
緑と花の学習園,東京都 墨田区文花二丁目12番17号,1F,１階だれでもトイレ,"祝日、年末年始休園 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.825397,35.708977
わんぱく天国,東京都 墨田区押上一丁目47番8号,1F,１階だれでもトイレ,"12月31日から1月4日まで休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.817618,35.709268
八広第一児童遊園,東京都 墨田区八広五丁目7番6号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式ケアクリック設置 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.823966,35.724305
くるみ児童遊園,東京都 墨田区業平五丁目1番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式ケアクリック設置 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816161,35.706257
日進公園,東京都 墨田区亀沢三丁目24番3号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.804482,35.698564
