name,address,floor,toilet_name,note,color,lng,lat
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B2F,B2F多機能トイレ4（共用廊下奥北）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, 大型ベッド",#00cc00,139.562619,35.682029
大沢コミュニティ・センター,東京都 三鷹市大沢四丁目25番30号,1F,1階だれでもトイレ,"【休館日について】毎週火曜日（祝日を除く）祝日の翌日（土曜日、日曜日を除く）５月の祝日年末年始12/28〜1/4 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.537508,35.668568
大沢コミュニティ・センター,東京都 三鷹市大沢四丁目25番30号,3F,３階だれでもトイレ,【休館日について】毎週火曜日（祝日を除く）祝日の翌日（土曜日、日曜日を除く）５月の祝日年末年始12/28〜1/4 | 設備: 車椅子対応,#00cc00,139.537481,35.668537
井口コミュニティ・センター,東京都 三鷹市井口一丁目13番32号,1F,１階身障者用トイレ,"【休館日について】毎週木曜日国民の祝日（ただし、祝日が木曜日と重なる時はその翌日）年末年始12/28〜1/4その他臨時休館あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.548532,35.693522
井口コミュニティ・センター,東京都 三鷹市井口一丁目13番32号,2F,２階身障者用トイレ,"【休館日について】毎週木曜日国民の祝日（ただし、祝日が木曜日と重なる時はその翌日）年末年始12/28〜1/4その他臨時休館あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.548532,35.693522
井の頭コミュニティ・センター,東京都 三鷹市井の頭二丁目32番30号,1F,新館１階だれでもトイレ,"【休館日について】毎週月曜日国民の祝日（祝日が月曜の場合は翌火曜日）年末年始12/29〜1/3その他臨時休館あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.583091,35.693853
三鷹駅前コミュニティ・センター,東京都 三鷹市下連雀三丁目13番10号,1F,１階多目的トイレ,【休館日について】毎週月曜日国民の祝日（祝日が月曜と重なる場合には月曜・火曜）年末年始12/29〜1/3、5/4その他臨時休館あり | 設備: 車椅子対応,#00cc00,139.563134,35.699526
三鷹駅前コミュニティ・センター,東京都 三鷹市下連雀三丁目13番10号,3F,３階多目的トイレ,【休館日について】毎週月曜日国民の祝日（祝日が月曜と重なる場合には月曜・火曜）年末年始12/29〜1/3、5/4その他臨時休館あり | 設備: 車椅子対応,#00cc00,139.563134,35.699526
三鷹駅前コミュニティ・センター,東京都 三鷹市下連雀三丁目13番10号,4F,４階多目的トイレ,【休館日について】毎週月曜日国民の祝日（祝日が月曜と重なる場合には月曜・火曜）年末年始12/29〜1/3、5/4その他臨時休館あり | 設備: 車椅子対応,#00cc00,139.563134,35.699526
三鷹駅前コミュニティ・センター,東京都 三鷹市下連雀三丁目13番10号,B1F,地下1階多目的トイレ,"【休館日について】毎週月曜日国民の祝日（祝日が月曜と重なる場合には月曜・火曜）年末年始12/29〜1/3、5/4その他臨時休館あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.563152,35.699327
三鷹駅前コミュニティ・センター,東京都 三鷹市下連雀三丁目13番10号,B2F,地下2階多目的トイレ,【休館日について】毎週月曜日国民の祝日（祝日が月曜と重なる場合には月曜・火曜）年末年始12/29〜1/3、5/4その他臨時休館あり | 設備: 車椅子対応,#00cc00,139.563106,35.699359
