name,address,floor,toilet_name,note,color,lng,lat
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,1F,名称なし(ピクトグラムのみ)１階東側,設備: 車椅子対応,#00cc00,139.466893,35.656144
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,1F,名称なし(１階保護室１),設備: 車椅子対応,#00cc00,139.466984,35.656235
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,1F,名称なし(１階保護室２),設備: 車椅子対応,#00cc00,139.466912,35.656263
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,1F,名称なし(ピクトグラムのみ)１階浴室,設備: 車椅子対応,#00cc00,139.466738,35.656123
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,1F,名称なし(ピクトグラムのみ)プール,設備: 車椅子対応,#00cc00,139.466663,35.656133
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,2F,名称なし(ピクトグラムのみ)２階旧館西側,設備: 車椅子対応,#00cc00,139.466818,35.65617
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,2F,名称なし(ピクトグラムのみ)２階旧館東側,設備: 車椅子対応,#00cc00,139.466893,35.656144
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,2F,名称なし(ピクトグラムのみ)２階新館西側,"設備: 車椅子対応, 大型ベッド",#00cc00,139.466856,35.656309
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,2F,名称なし(ピクトグラムのみ)２階新館中央,設備: 車椅子対応,#00cc00,139.466888,35.656297
府中市立心身障害者福祉センター (府中市立心身障害者福祉センター),東京都 府中市南町五丁目38番地,2F,名称なし(ピクトグラムのみ)２階新館東側,"設備: 車椅子対応, 大型ベッド",#00cc00,139.467039,35.656211
地域生活支援センターあけぼの (山上ビル１階),東京都 府中市寿町三丁目9番11号,1F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応",#00cc00,139.473825,35.676352
府中市立介護予防推進センター (いきいきプラザ内),東京都 府中市分梅町一丁目31番地,3F,名称なし(ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.467073,35.666815
府中市立介護予防推進センター (いきいきプラザ内),東京都 府中市分梅町一丁目31番地,4F,名称なし(ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.467006,35.666802
府中市立介護予防推進センター (いきいきプラザ内),東京都 府中市分梅町一丁目31番地,5F,名称なし(ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.467092,35.666768
子ども家庭支援センター「たっち」,東京都 府中市宮町一丁目50番地　くるる3階,3F,交流ひろばトイレ,"交流ひろば利用者のみ利用可 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.480953,35.671476
子育て世代包括支援センター「みらい」,東京都 府中市宮町一丁目41番地　フォーリス3階,3F,トイレ（ピクトグラムあり）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.479639,35.670981
府中の森市民聖苑,東京都 府中市浅間町１−３,式場棟1階,名称なし（ピクトグラムあり）,"喪服での入場（関係者のみ入場許可） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.493256,35.67616
